frequency,channel,power,log_power
10.009765625,T5,3.3655866374033306e-12,-11.472939225293864
10.25390625,T5,3.308410991602136e-12,-11.480380544978681
10.498046875,T5,2.6848705723353774e-12,-11.571076645188024
10.7421875,T5,2.6673136499990044e-12,-11.573925912523608
10.986328125,T5,2.8914995981558417e-12,-11.538876863716158
11.23046875,T5,2.673182303598992e-12,-11.572971422557602
11.474609375,T5,2.24634379937708e-12,-11.648523774901845
11.71875,T5,2.251356513025446e-12,-11.647555726954225
11.962890625,T5,2.242378360805677e-12,-11.64929110621639
12.20703125,T5,2.2494105203914308e-12,-11.647931278014374
12.451171875,T5,1.7721125654528537e-12,-11.751508694975861
12.6953125,T5,1.707255425349466e-12,-11.767701498497921
12.939453125,T5,1.6419199108495833e-12,-11.784648030605355
13.18359375,T5,1.6252742588281025e-12,-11.789073342964805
13.427734375,T5,1.585499012094889e-12,-11.799834024240408
13.671875,T5,1.678833857854575e-12,-11.774992280745312
13.916015625,T5,1.543738606139237e-12,-11.811426234778683
14.16015625,T5,1.2088885408235774e-12,-11.917613739119975
14.404296875,T5,1.2394141274231612e-12,-11.90678355786606
14.6484375,T5,1.2807042337883202e-12,-11.892551154771022
14.892578125,T5,1.3212152322558136e-12,-11.879026427982051
15.13671875,T5,1.145213370987368e-12,-11.941113589997164
15.380859375,T5,1.0723759016700477e-12,-11.969652954004072
15.625,T5,1.1024267521305817e-12,-11.957650256465367
15.869140625,T5,1.0823131391791076e-12,-11.965647069227229
16.11328125,T5,1.082997968338663e-12,-11.96537235809318
16.357421875,T5,1.0340963479786789e-12,-11.98543899562687
16.6015625,T5,9.940998548888378e-13,-12.002569989597541
16.845703125,T5,9.015320459049509e-13,-12.045018831212982
17.08984375,T5,8.026919842082596e-13,-12.09545107392556
17.333984375,T5,9.387161178876612e-13,-12.02746572517284
17.578125,T5,8.885750832218245e-13,-12.051305869095359
17.822265625,T5,7.344004577533727e-13,-12.134067061110052
18.06640625,T5,7.710963666632726e-13,-12.112891343226833
18.310546875,T5,7.929792412147352e-13,-12.100738181590208
18.5546875,T5,8.008435517570615e-13,-12.096452316930513
18.798828125,T5,7.795858093018775e-13,-12.108136074887895
19.04296875,T5,8.513490502750775e-13,-12.069892344112471
19.287109375,T5,8.278653058175399e-13,-12.082040317440569
19.53125,T5,6.611409525736258e-13,-12.179705940818316
19.775390625,T5,6.413741164177406e-13,-12.19288857063734
20.01953125,T5,7.127426462765447e-13,-12.147067254829437
20.263671875,T5,7.045022956350816e-13,-12.152117587394903
20.5078125,T5,6.691220258109242e-13,-12.174494674005336
20.751953125,T5,6.440010958851802e-13,-12.191113393608385
20.99609375,T5,6.445255502355177e-13,-12.190759861698702
21.240234375,T5,5.787227056855918e-13,-12.237529478133231
21.484375,T5,5.781347349475879e-13,-12.237970936968267
21.728515625,T5,5.768668810790519e-13,-12.238924393920161
21.97265625,T5,5.292441667349978e-13,-12.276343920023265
22.216796875,T5,5.566412730875572e-13,-12.254424595325666
22.4609375,T5,4.983987936391941e-13,-12.302423017545667
22.705078125,T5,4.769399105570116e-13,-12.321536334078095
22.94921875,T5,4.4664945342445787e-13,-12.35003319313132
23.193359375,T5,5.243784763900045e-13,-12.280355142643451
23.4375,T5,4.563752054094971e-13,-12.340677958570968
23.681640625,T5,3.649377554131282e-13,-12.437781203449923
23.92578125,T5,3.9594019343998563e-13,-12.402370409075878
24.169921875,T5,4.202380597567655e-13,-12.376504617342192
24.4140625,T5,3.714101860107861e-13,-12.430146189805674
24.658203125,T5,4.0396328763482923e-13,-12.39365810197377
24.90234375,T5,3.7405877605895484e-13,-12.42706015150941
25.146484375,T5,4.006491328113506e-13,-12.39723579293456
25.390625,T5,3.679766338217807e-13,-12.434179757751604
25.634765625,T5,3.5532892867868514e-13,-12.449369433506776
25.87890625,T5,3.8955623465909414e-13,-12.409429840586295
26.123046875,T5,3.630084413118242e-13,-12.440083275866035
26.3671875,T5,3.6067848055491263e-13,-12.4428797685634
26.611328125,T5,3.236683934244303e-13,-12.489899707862014
26.85546875,T5,3.152848808813501e-13,-12.501296854837996
27.099609375,T5,2.917489628490984e-13,-12.53499067917193
27.34375,T5,2.9652609142760214e-13,-12.527937086905139
27.587890625,T5,2.905050533165727e-13,-12.536846308683582
27.83203125,T5,3.397982275718243e-13,-12.468778890793
28.076171875,T5,3.260593627307232e-13,-12.486703324596505
28.3203125,T5,2.818321573122234e-13,-12.550009454993628
28.564453125,T5,2.815400521790564e-13,-12.550459813235305
28.80859375,T5,2.9609629414974574e-13,-12.528567028073002
29.052734375,T5,3.0750241044268724e-13,-12.512151475537816
29.296875,T5,3.279403126921347e-13,-12.48420519356661
29.541015625,T5,2.9805552770373685e-13,-12.52570281938401
29.78515625,T5,2.6802826687345397e-13,-12.571819401867465
30.029296875,T5,2.2418241527117717e-13,-12.64939845619334
30.2734375,T5,2.402917433175315e-13,-12.619261151764725
30.517578125,T5,2.511708952752814e-13,-12.60003068640639
30.76171875,T5,2.661787129625906e-13,-12.57482667918644
31.005859375,T5,2.715255863965052e-13,-12.566189239713282
31.25,T5,2.2185139180018435e-13,-12.653937842362149
31.494140625,T5,1.973669433462901e-13,-12.704725584819814
31.73828125,T5,2.5469958158870494e-13,-12.593971768479125
31.982421875,T5,2.440889302569348e-13,-12.61245191594267
32.2265625,T5,2.666263974606743e-13,-12.57409685528234
32.470703125,T5,2.732128086391346e-13,-12.563498944116052
32.71484375,T5,2.405897634819992e-13,-12.618722854792752
32.958984375,T5,1.889766758690293e-13,-12.7235917945911
33.203125,T5,2.147662421033273e-13,-12.668033981912961
33.447265625,T5,2.380970214765856e-13,-12.623246037456834
33.69140625,T5,2.1343323465913203e-13,-12.67073795367796
33.935546875,T5,2.1204245268985395e-13,-12.673577180942928
34.1796875,T5,2.549597115491176e-13,-12.593528440876877
34.423828125,T5,2.2117246885940846e-13,-12.655268934178268
34.66796875,T5,2.477374688014665e-13,-12.60600830401933
34.912109375,T5,2.31624961415282e-13,-12.635214640018999
35.15625,T5,2.0525521621365979e-13,-12.687705797209626
35.400390625,T5,2.3523469496801823e-13,-12.628498623404056
35.64453125,T5,1.9760906346363405e-13,-12.704193140102776
35.888671875,T5,2.299148213791683e-13,-12.638433031185231
36.1328125,T5,2.3546069916525974e-13,-12.628081570743184
36.376953125,T5,2.045591821494275e-13,-12.689181021336339
36.62109375,T5,2.0898963857446146e-13,-12.679875245092218
36.865234375,T5,2.0784499655850995e-13,-12.682260425779774
37.109375,T5,2.480647627527309e-13,-12.60543492226106
37.353515625,T5,2.1175308832825167e-13,-12.674170246951743
37.59765625,T5,1.8243070128530338e-13,-12.738902072384839
37.841796875,T5,1.6174658752398464e-13,-12.79116487316397
38.0859375,T5,1.765797785457869e-13,-12.753059032178673
38.330078125,T5,1.8479133505725172e-13,-12.733318396887816
38.57421875,T5,1.7179163526825687e-13,-12.764997986286376
38.818359375,T5,2.000938777004357e-13,-12.698766199327777
39.0625,T5,1.9671474302248368e-13,-12.706163090139778
39.306640625,T5,1.8696775397592697e-13,-12.728233289067221
39.55078125,T5,2.1698730863162578e-13,-12.663565666853955
39.794921875,T5,2.1125534530068977e-13,-12.6751922934778
0.0,T6,3.851119000698699e-10,-9.414413061343954
0.244140625,T6,2.6975667095618373e-09,-8.569027806613034
0.48828125,T6,1.5520596496659135e-09,-8.80909159169707
0.732421875,T6,6.800433820069201e-10,-9.167463381462502
0.9765625,T6,4.4482469752841687e-10,-9.35181110788612
1.220703125,T6,3.12406909586355e-10,-9.50527936928244
1.46484375,T6,1.9493421520339655e-10,-9.71011192604464
1.708984375,T6,1.4110385816936823e-10,-9.850461111272164
1.953125,T6,1.074137929348692e-10,-9.968939947585366
2.197265625,T6,9.272487025660104e-11,-10.032803765676695
2.44140625,T6,7.095811397470419e-11,-10.14899793631703
2.685546875,T6,5.1001600498703796e-11,-10.292416194944243
2.9296875,T6,4.6940492138189706e-11,-10.328452361440032
3.173828125,T6,3.64081906325024e-11,-10.438800903539152
3.41796875,T6,3.1082197225791484e-11,-10.507488288155942
3.662109375,T6,2.492718396626197e-11,-10.603326781142894
3.90625,T6,2.5007262575693785e-11,-10.601933845787977
4.150390625,T6,2.184365340044045e-11,-10.660674723157843
4.39453125,T6,1.9724737477615512e-11,-10.704988768234216
4.638671875,T6,1.7201381205507752e-11,-10.7644366794967
4.8828125,T6,1.4722643859585254e-11,-10.832014193359539
5.126953125,T6,1.427850081866016e-11,-10.845317389223899
5.37109375,T6,1.6628467226261898e-11,-10.779147781198745
5.615234375,T6,1.5702184238647305e-11,-10.804039931233357
5.859375,T6,1.1714338409960634e-11,-10.93128223399974
6.103515625,T6,1.3942565417590198e-11,-10.855657309150779
6.34765625,T6,1.2320638454106638e-11,-10.90936678649699
6.591796875,T6,1.2653063762302876e-11,-10.897804303424216
6.8359375,T6,1.2968918095651003e-11,-10.887096252496253
7.080078125,T6,1.5413566961448727e-11,-10.812096846523948
7.32421875,T6,1.266687013925788e-11,-10.897330681814918
7.568359375,T6,1.204640045867219e-11,-10.91914270366745
7.8125,T6,9.998095950754544e-12,-11.00008269968152
8.056640625,T6,8.11313640589473e-12,-11.090811222181967
8.30078125,T6,6.427770818920342e-12,-11.19193961632883
8.544921875,T6,5.381288072784351e-12,-11.26911375854412
8.7890625,T6,5.464323622950879e-12,-11.262463587602557
9.033203125,T6,4.765721867780258e-12,-11.321871307103486
9.27734375,T6,3.725469329697878e-12,-11.428819007624817
9.521484375,T6,4.050944795971576e-12,-11.392443675100361
9.765625,T6,3.6953993912568094e-12,-11.432338617067431
10.009765625,T6,3.4297896715906352e-12,-11.464732511813883
10.25390625,T6,3.1551369566057098e-12,-11.500981784373199
10.498046875,T6,2.8818791201513727e-12,-11.540324239535984
10.7421875,T6,2.7115637219701254e-12,-11.566780185152616
10.986328125,T6,2.650146503056986e-12,-11.576730117115813
11.23046875,T6,2.551670951627534e-12,-11.593175330384286
11.474609375,T6,2.421219151575591e-12,-11.6159658995246
11.71875,T6,2.0367898584937496e-12,-11.691053776107529
11.962890625,T6,2.132626487342517e-12,-11.671085201133097
12.20703125,T6,2.098435979673441e-12,-11.678104275963415
12.451171875,T6,1.825523679223715e-12,-11.738612529359283
12.6953125,T6,1.8206931004610108e-12,-11.739763253551054
12.939453125,T6,1.855000738485644e-12,-11.731655913153961
13.18359375,T6,1.735949393148311e-12,-11.760462939641549
13.427734375,T6,1.647647008632694e-12,-11.78313582578424
13.671875,T6,1.7388169505678101e-12,-11.759746134813048
13.916015625,T6,1.5873707992848977e-12,-11.799321613085493
14.16015625,T6,1.388671030571523e-12,-11.85740062433346
14.404296875,T6,1.330126439940116e-12,-11.87610707365076
14.6484375,T6,1.3686830436001564e-12,-11.86369711311717
14.892578125,T6,1.2117639601857572e-12,-11.916581968265639
15.13671875,T6,1.0792570543599502e-12,-11.96687510397854
15.380859375,T6,1.094630597779411e-12,-11.960732416360669
15.625,T6,1.163826210893637e-12,-11.934111866150781
15.869140625,T6,1.0111109932166814e-12,-11.995201167756488
16.11328125,T6,1.0095254234206612e-12,-11.99588273951155
16.357421875,T6,1.0871295713496717e-12,-11.963718690717203
16.6015625,T6,1.0340278340422889e-12,-11.985467770711827
16.845703125,T6,9.426007243415992e-13,-12.025672230842627
17.08984375,T6,7.551401086412839e-13,-12.121972461927735
17.333984375,T6,8.327875301943945e-13,-12.079465786389344
17.578125,T6,8.711197960676493e-13,-12.059922116871075
17.822265625,T6,8.234437462743659e-13,-12.084366064395992
18.06640625,T6,7.320485337476022e-13,-12.135460124897843
18.310546875,T6,7.637374603875589e-13,-12.117055907262248
18.5546875,T6,7.467654720154143e-13,-12.126815770610262
18.798828125,T6,7.617414908081178e-13,-12.118192388455101
19.04296875,T6,7.86210773825716e-13,-12.104461009128245
19.287109375,T6,7.226286828003307e-13,-12.141084804275488
19.53125,T6,6.75434441255494e-13,-12.170416797911669
19.775390625,T6,6.85827889892035e-13,-12.163784857833022
20.01953125,T6,6.996352675988309e-13,-12.155128306486795
20.263671875,T6,7.439392604686627e-13,-12.12846252133601
20.5078125,T6,6.757317162241003e-13,-12.170225696499244
20.751953125,T6,5.442510098848201e-13,-12.264200756431107
20.99609375,T6,5.80006617264168e-13,-12.236567051566512
21.240234375,T6,5.212731450481252e-13,-12.282934648481444
21.484375,T6,5.40919214122313e-13,-12.266867591604546
21.728515625,T6,5.727766267057068e-13,-12.242014712592391
21.97265625,T6,5.590916954640226e-13,-12.252516958538921
22.216796875,T6,5.921143840506997e-13,-12.227594388608983
22.4609375,T6,4.853210381374013e-13,-12.313970882084785
22.705078125,T6,4.939419957655166e-13,-12.306324047833451
22.94921875,T6,4.518912171717668e-13,-12.3449660994099
23.193359375,T6,5.397834986693743e-13,-12.267780396078823
23.4375,T6,4.998499909606628e-13,-12.301160311409538
23.681640625,T6,4.737224487135829e-13,-12.324476034479494
23.92578125,T6,4.482261337412039e-13,-12.348502825603909
24.169921875,T6,4.778142105642143e-13,-12.320740938140247
24.4140625,T6,4.0084115137797546e-13,-12.397027699069547
24.658203125,T6,4.4909872607258325e-13,-12.347658176868775
24.90234375,T6,4.1735593205756317e-13,-12.379493409306486
25.146484375,T6,4.5074124766740027e-13,-12.346072697498862
25.390625,T6,4.645464483342995e-13,-12.332970855950704
25.634765625,T6,4.4658131807331204e-13,-12.350099448813562
25.87890625,T6,4.371824582153348e-13,-12.359337272278422
26.123046875,T6,4.377348130526538e-13,-12.358788912570258
26.3671875,T6,4.4403990905025925e-13,-12.35257799497233
26.611328125,T6,3.7823784170938827e-13,-12.422235023287293
26.85546875,T6,3.650925982287492e-13,-12.437596971709258
27.099609375,T6,3.00221758764124e-13,-12.522557835181534
27.34375,T6,3.216140885471627e-13,-12.492664934910295
27.587890625,T6,3.798653563127856e-13,-12.420370312257983
27.83203125,T6,4.0315726993240724e-13,-12.394525504379917
28.076171875,T6,3.6723373373959173e-13,-12.435057431762589
28.3203125,T6,2.987432109961607e-13,-12.524701955367343
28.564453125,T6,2.841399805639001e-13,-12.546467653582049
28.80859375,T6,2.879194932364832e-13,-12.540728930750785
29.052734375,T6,3.2456965906907293e-13,-12.488692080673527
29.296875,T6,3.352221829382224e-13,-12.474667250158413
29.541015625,T6,3.2306592258240924e-13,-12.490708849518512
29.78515625,T6,3.506085445068647e-13,-12.455177504137934
30.029296875,T6,2.916665596739622e-13,-12.535113361010549
30.2734375,T6,3.229684293561767e-13,-12.490839928524977
30.517578125,T6,2.994848480263329e-13,-12.523625145177888
30.76171875,T6,2.697568146865075e-13,-12.569027575214605
31.005859375,T6,2.985680076433439e-13,-12.524956729927561
31.25,T6,2.849907018071092e-13,-12.545169309183555
31.494140625,T6,2.78005749253517e-13,-12.55594622263135
31.73828125,T6,2.880447958070088e-13,-12.540539966897153
31.982421875,T6,2.7584557048168625e-13,-12.55933398553552
32.2265625,T6,3.433931328295151e-13,-12.4642083941025
32.470703125,T6,3.444344238520593e-13,-12.462893450302323
32.71484375,T6,3.3536244245261946e-13,-12.47448557604386
32.958984375,T6,2.8403541827081055e-13,-12.546627501500526
33.203125,T6,2.9119325144457184e-13,-12.535818694243428
33.447265625,T6,3.195087188836612e-13,-12.495517286139705
33.69140625,T6,2.676871669589894e-13,-12.57237244858329
33.935546875,T6,2.989326913095231e-13,-12.52442658787482
34.1796875,T6,3.338460449067969e-13,-12.476453764511607
34.423828125,T6,2.803509831276773e-13,-12.552297916590003
34.66796875,T6,2.933412272123632e-13,-12.532626895449123
34.912109375,T6,2.8675805455019066e-13,-12.542484374655729
35.15625,T6,2.382716990877967e-13,-12.622927538265824
35.400390625,T6,2.666528929076043e-13,-12.574053700310397
35.64453125,T6,2.180621863002054e-13,-12.661419637974511
35.888671875,T6,2.7673721638184093e-13,-12.55793243181529
36.1328125,T6,3.0512889878789965e-13,-12.515516658336727
36.376953125,T6,2.564389108941864e-13,-12.59101607624958
36.62109375,T6,2.2889042122109014e-13,-12.64037238162807
36.865234375,T6,2.761806047292081e-13,-12.558806823783609
37.109375,T6,3.154404169989573e-13,-12.501082661815424
37.353515625,T6,2.68827305557033e-13,-12.570526620847135
37.59765625,T6,2.956891326554835e-13,-12.5291646366321
37.841796875,T6,2.810083574721576e-13,-12.551280763546641
38.0859375,T6,3.384401116227063e-13,-12.470518170384658
38.330078125,T6,3.2894689633552284e-13,-12.482874206882588
38.57421875,T6,2.416753790005145e-13,-12.616767591664615
38.818359375,T6,2.5307526545966845e-13,-12.59675029893224
39.0625,T6,2.902743060756294e-13,-12.537191404483245
39.306640625,T6,2.881475899208124e-13,-12.540385008525691
39.55078125,T6,2.943209033403143e-13,-12.531178892222622
39.794921875,T6,2.6396292007131893e-13,-12.578457075931047
0.0,Fz,3.906987706896419e-10,-9.408157955254726
0.244140625,Fz,2.987418708404103e-09,-8.524703903607609
0.48828125,Fz,1.7576938340862495e-09,-8.755056770756358
0.732421875,Fz,7.440024641272382e-10,-9.128425626073623
0.9765625,Fz,3.8828995363491305e-10,-9.410843845965319
1.220703125,Fz,2.809059980012552e-10,-9.551438987494624
1.46484375,Fz,1.9702940894931694e-10,-9.705468945456868
1.708984375,Fz,1.4782661297905604e-10,-9.83024737358993
1.953125,Fz,1.1227586879134087e-10,-9.94971357567896
2.197265625,Fz,9.373289337872271e-11,-10.028107976817553
2.44140625,Fz,7.424865520285305e-11,-10.129311407913367
2.685546875,Fz,5.792804846425185e-11,-10.237111102184231
2.9296875,Fz,4.929031281210498e-11,-10.307238425664712
3.173828125,Fz,4.2831733421634594e-11,-10.368234349133267
3.41796875,Fz,3.48863756374747e-11,-10.457344147273192
3.662109375,Fz,3.134654007368168e-11,-10.503810388161247
3.90625,Fz,2.633981663888605e-11,-10.579387252646717
4.150390625,Fz,2.3867642992338983e-11,-10.622190466873555
4.39453125,Fz,2.0986799704350182e-11,-10.678053782318367
4.638671875,Fz,2.0334678544566923e-11,-10.691762688635555
4.8828125,Fz,1.7148062049521875e-11,-10.765784953682736
5.126953125,Fz,1.7151768417647462e-11,-10.765691095770952
5.37109375,Fz,1.657366427513959e-11,-10.78058146270066
5.615234375,Fz,1.4066911262676887e-11,-10.851801252162682
5.859375,Fz,1.1231454859891829e-11,-10.949563984014691
6.103515625,Fz,1.0109281676563556e-11,-10.995279702469121
6.34765625,Fz,1.0407132903224326e-11,-10.982668899289685
6.591796875,Fz,9.201747505587536e-12,-11.036129687875668
6.8359375,Fz,9.803058109994774e-12,-11.008638422968978
7.080078125,Fz,8.904419210437675e-12,-11.05039440207697
7.32421875,Fz,9.116933320325831e-12,-11.040151221543539
7.568359375,Fz,7.186007949488742e-12,-11.1435123066948
7.8125,Fz,6.2017029011922736e-12,-11.207489042913807
8.056640625,Fz,5.419718275702863e-12,-11.266023288090322
8.30078125,Fz,5.0289897120500895e-12,-11.298519252826964
8.544921875,Fz,4.698964439209472e-12,-11.327997841615383
8.7890625,Fz,4.328454295711378e-12,-11.363667163851934
9.033203125,Fz,3.954304228304541e-12,-11.402929920861698
9.27734375,Fz,3.133321497582912e-12,-11.503995041612773
9.521484375,Fz,3.379365375910736e-12,-11.4711648499051
9.765625,Fz,3.4162687842749133e-12,-11.46644796733455
10.009765625,Fz,2.936500337019884e-12,-11.532169944977378
10.25390625,Fz,2.8764289886351744e-12,-11.541146343079319
10.498046875,Fz,2.823048719419777e-12,-11.54928162685039
10.7421875,Fz,2.5660835477472204e-12,-11.59072920776822
10.986328125,Fz,2.780762270798542e-12,-11.555836137670711
11.23046875,Fz,2.604536302979226e-12,-11.584269584833827
11.474609375,Fz,2.197077821883188e-12,-11.658154559822382
11.71875,Fz,2.167690278431156e-12,-11.66400277009366
11.962890625,Fz,2.1528192737535908e-12,-11.666992427076632
12.20703125,Fz,1.991675061310889e-12,-11.700781514602426
12.451171875,Fz,1.810975398182061e-12,-11.742087449468574
12.6953125,Fz,1.869548744456913e-12,-11.728263207068903
12.939453125,Fz,1.90926538877956e-12,-11.719133700274867
13.18359375,Fz,1.6546081677300309e-12,-11.781304836172474
13.427734375,Fz,1.6954571276955905e-12,-11.77071318756719
13.671875,Fz,1.745402109872963e-12,-11.758104503386123
13.916015625,Fz,1.584211433302184e-12,-11.800186856718375
14.16015625,Fz,1.341963588688855e-12,-11.872259267658857
14.404296875,Fz,1.3987021846504417e-12,-11.854274746788818
14.6484375,Fz,1.464974116240977e-12,-11.834170048533776
14.892578125,Fz,1.286428251476742e-12,-11.89061443087351
15.13671875,Fz,1.0560809863071929e-12,-11.976302776349842
15.380859375,Fz,1.261458122522606e-12,-11.899127162474374
15.625,Fz,1.152305580034592e-12,-11.938432335040993
15.869140625,Fz,1.0530869736663433e-12,-11.977535759276495
16.11328125,Fz,1.2419036032313433e-12,-11.905912112862682
16.357421875,Fz,1.0999517486971002e-12,-11.958626365509236
16.6015625,Fz,9.492303502336615e-13,-12.02262838431028
16.845703125,Fz,8.934890643765729e-13,-12.04891075855842
17.08984375,Fz,8.069093292035502e-13,-12.093175263343468
17.333984375,Fz,9.29661103709939e-13,-12.031675339200802
17.578125,Fz,9.706207322712364e-13,-12.01295043647547
17.822265625,Fz,8.763916374392116e-13,-12.057301775145257
18.06640625,Fz,8.08991067336744e-13,-12.092056273724907
18.310546875,Fz,7.427186388020734e-13,-12.129175677165163
18.5546875,Fz,6.992011759708229e-13,-12.155397849942862
18.798828125,Fz,7.193139719801874e-13,-12.143081503865814
19.04296875,Fz,8.126454875964492e-13,-12.090098871821038
19.287109375,Fz,8.174189630255336e-13,-12.087555291457038
19.53125,Fz,6.765283736052878e-13,-12.169713984370421
19.775390625,Fz,6.743543303326777e-13,-12.171111849350263
20.01953125,Fz,6.728312578249223e-13,-12.172093840656125
20.263671875,Fz,6.329065381617696e-13,-12.198660417877496
20.5078125,Fz,5.646361565510608e-13,-12.248231315193987
20.751953125,Fz,6.004440269546234e-13,-12.221527471054968
20.99609375,Fz,5.618498703039412e-13,-12.250379715051539
21.240234375,Fz,5.015394578604745e-13,-12.299694893836053
21.484375,Fz,4.72546440751032e-13,-12.32555550361864
21.728515625,Fz,4.540760908907467e-13,-12.342871365017293
21.97265625,Fz,4.618377025714789e-13,-12.335510615917816
22.216796875,Fz,5.513288159551209e-13,-12.258589307932036
22.4609375,Fz,4.612181300786503e-13,-12.33609362930805
22.705078125,Fz,4.19824904509445e-13,-12.376931802127572
22.94921875,Fz,3.8251643045391043e-13,-12.417349905602611
23.193359375,Fz,4.287275331181323e-13,-12.367818624963107
23.4375,Fz,4.17810738987442e-13,-12.379020401543244
23.681640625,Fz,3.6801511899904477e-13,-12.434134339035777
23.92578125,Fz,3.948987820618753e-13,-12.403514205702864
24.169921875,Fz,3.916616511086572e-13,-12.407088949583688
24.4140625,Fz,3.4095328391439525e-13,-12.467305122262808
24.658203125,Fz,3.923424237130202e-13,-12.406334729371553
24.90234375,Fz,3.90018384362461e-13,-12.408914921078654
25.146484375,Fz,4.0310293279740213e-13,-12.394584042102233
25.390625,Fz,3.1567817086743553e-13,-12.5007554485151
25.634765625,Fz,3.445764407679851e-13,-12.46271441926823
25.87890625,Fz,3.4731518165946533e-13,-12.459276232621203
26.123046875,Fz,3.112818256802332e-13,-12.506846235042511
26.3671875,Fz,3.2998344643953454e-13,-12.481507845880547
26.611328125,Fz,2.619205896117706e-13,-12.58183036028686
26.85546875,Fz,2.554142667458905e-13,-12.592754847887143
27.099609375,Fz,2.908078026046373e-13,-12.53639394519031
27.34375,Fz,2.709121002551988e-13,-12.567171596824705
27.587890625,Fz,2.820765004069079e-13,-12.54963309310274
27.83203125,Fz,2.602554160289088e-13,-12.584600223865479
28.076171875,Fz,2.755905392266408e-13,-12.559735695444342
28.3203125,Fz,2.5168461977168563e-13,-12.59914332299901
28.564453125,Fz,2.316212247724612e-13,-12.635221646243362
28.80859375,Fz,2.277973271136199e-13,-12.642451376071739
29.052734375,Fz,2.41294166505482e-13,-12.617453177407846
29.296875,Fz,2.5590892765140043e-13,-12.591914563029938
29.541015625,Fz,2.0651924711261031e-13,-12.685039466887622
29.78515625,Fz,2.0360570149938787e-13,-12.69121006476822
30.029296875,Fz,1.847088531320381e-13,-12.733512288240064
30.2734375,Fz,1.780497495087997e-13,-12.749458632981149
30.517578125,Fz,2.07217742224496e-13,-12.683573062535322
30.76171875,Fz,2.1640783725658062e-13,-12.664727015212174
31.005859375,Fz,2.258921534154986e-13,-12.646098854460494
31.25,Fz,1.893131967615741e-13,-12.72281911091224
31.494140625,Fz,1.7918399857014295e-13,-12.746700776163703
31.73828125,Fz,1.9235177416474832e-13,-12.715903803605116
31.982421875,Fz,2.1715558933720763e-13,-12.663228987913232
32.2265625,Fz,2.275556063926609e-13,-12.642912460111877
32.470703125,Fz,2.232903949774667e-13,-12.651129958066052
32.71484375,Fz,1.980454338215145e-13,-12.703235166332046
32.958984375,Fz,1.6956465808443032e-13,-12.770664661503572
33.203125,Fz,1.704803723879721e-13,-12.76832561464378
33.447265625,Fz,1.6404015354005505e-13,-12.785049832888774
33.69140625,Fz,1.8018904770926124e-13,-12.74427160993845
33.935546875,Fz,1.9713077683857755e-13,-12.705245566650452
34.1796875,Fz,2.066355211678148e-13,-12.684795020080886
34.423828125,Fz,1.6066933383138174e-13,-12.794067006987222
34.66796875,Fz,1.594894846764223e-13,-12.797267945193303
34.912109375,Fz,1.7899410093372757e-13,-12.747161281724836
35.15625,Fz,1.558401043075213e-13,-12.807320769781645
35.400390625,Fz,1.4310256564433086e-13,-12.844352579830812
35.64453125,Fz,1.3225677815221468e-13,-12.878582061155383
35.888671875,Fz,1.4855910223506197e-13,-12.828100733767043
36.1328125,Fz,1.4511102383510958e-13,-12.838299593703544
36.376953125,Fz,1.472383619476293e-13,-12.831979022800098
36.62109375,Fz,1.616187644508626e-13,-12.791508217668069
36.865234375,Fz,1.6372059920043757e-13,-12.785896674551033
37.109375,Fz,1.7002621254252964e-13,-12.769484119298122
37.353515625,Fz,1.3840261909305142e-13,-12.858855691332316
37.59765625,Fz,1.3844428889173677e-13,-12.858724955078843
37.841796875,Fz,1.3654227642363621e-13,-12.864732860895632
38.0859375,Fz,1.500322127331769e-13,-12.823815485542227
38.330078125,Fz,1.3837829491179414e-13,-12.858932025047464
38.57421875,Fz,1.2553302505403882e-13,-12.901242005561807
38.818359375,Fz,1.3084889813459204e-13,-12.883229930158844
39.0625,Fz,1.2631959806674293e-13,-12.898529264868614
39.306640625,Fz,1.328124556250351e-13,-12.876761193374954
39.55078125,Fz,1.5379087542462362e-13,-12.813069430921392
39.794921875,Fz,1.307136562232717e-13,-12.883679037418764
0.0,Cz,3.607674710990663e-10,-9.442772627890214
0.244140625,Cz,2.6947823504296757e-09,-8.569476305736794
0.48828125,Cz,1.5352100695000055e-09,-8.813832189709567
0.732421875,Cz,6.397385196547095e-10,-9.193997498946594
0.9765625,Cz,3.5940809664844285e-10,-9.444412143448156
1.220703125,Cz,2.5181733795407996e-10,-9.598914371453887
1.46484375,Cz,1.6451848460933786e-10,-9.783785299459687
1.708984375,Cz,1.157948321671972e-10,-9.936310822399179
1.953125,Cz,9.717772145313675e-11,-10.012433288149433
2.197265625,Cz,8.214339680057428e-11,-10.08542734212951
2.44140625,Cz,6.281358879059368e-11,-10.201946392912971
2.685546875,Cz,4.4976346546503535e-11,-10.347015825448517
2.9296875,Cz,3.856841662941863e-11,-10.413768190100027
3.173828125,Cz,3.2762002563402154e-11,-10.484629560035716
3.41796875,Cz,2.7303718275194737e-11,-10.56377820583693
3.662109375,Cz,2.4612785194627858e-11,-10.608839238543595
3.90625,Cz,2.134674133858676e-11,-10.670668412286917
4.150390625,Cz,1.8834695771594315e-11,-10.725041390368327
4.39453125,Cz,1.659891212180033e-11,-10.779920374308201
4.638671875,Cz,1.5207928436281742e-11,-10.817929939790764
4.8828125,Cz,1.2298270573084839e-11,-10.910155956314542
